No.;Date;Temps;P.Temps;AV Pyrometer;AV MTC1;AV PTC Top;AV PTC Bottom;AV Press. abs. 1;AV Press. abs. 2;AV Press. rel.;AV Abs. Piston T;AV Rel. Piston T;AV Force;AV Speed;I RMS;U RMS;AV Heating Power;SV Temperature  ;SV Start Temp. T;SV Max. TC Temp.;SV Rel. press.  ;SV Start vacuum ;SV Vac. Main Val;SV Max. piston t;SV Force        ;SV Speed        ;SV Put on force ;SV Pulse time   ;SV Pause time   ;SV Pulses per bu;SV Pause between;SV Y Heating    
683;09/11/2018;15:16:34;00:11:22;1497;63;182;170;0,01;3,02;-129,79;13,500;0,080;15;0,340;1,96;6,55;12,8;1505;450;200;20;1;300;10;16;10;1;12;2;1;1;100
684;09/11/2018;15:16:35;00:11:23;1501;63;182;171;0,01;3,02;-129,79;13,500;0,080;15;0,340;1,97;6,56;12,8;1507;450;200;20;1;300;10;16;10;1;12;2;1;1;100
685;09/11/2018;15:16:36;00:11:24;1501;63;182;171;0,01;3,02;-129,79;13,510;0,090;15;0,390;1,96;6,55;12,8;1509;450;200;20;1;300;10;16;10;1;12;2;1;1;100
686;09/11/2018;15:16:37;00:11:25;1505;63;182;171;0,01;3,02;-129,78;13,520;0,100;15;0,390;1,96;6,55;12,7;1512;450;200;20;1;300;10;16;10;1;12;2;1;1;100
687;09/11/2018;15:16:38;00:11:26;1505;63;183;172;0,01;3,02;-129,79;13,520;0,100;15;0,390;1,97;6,57;12,9;1513;450;200;20;1;300;10;16;10;1;12;2;1;1;100
688;09/11/2018;15:16:39;00:11:27;1509;64;183;172;0,01;3,02;-129,79;13,530;0,110;15;0,410;1,97;6,56;12,9;1516;450;200;20;1;300;10;16;10;1;12;2;1;1;100
689;09/11/2018;15:16:40;00:11:28;1513;64;184;172;0,01;3,02;-129,78;13,540;0,120;15;0,410;1,96;6,54;12,8;1519;450;200;20;1;300;10;16;10;1;12;2;1;1;100
690;09/11/2018;15:16:41;00:11:29;1513;64;184;172;0,01;3,02;-129,79;13,540;0,120;15;0,410;1,97;6,58;13,0;1520;450;200;20;1;300;10;16;10;1;12;2;1;1;100
691;09/11/2018;15:16:42;00:11:30;1516;64;184;173;0,01;3,03;-129,79;13,550;0,130;15;0,410;1,97;6,57;12,8;1523;450;200;20;1;300;10;16;10;1;12;2;1;1;100
692;09/11/2018;15:16:43;00:11:31;1519;64;185;173;0,01;3,03;-129,79;13,560;0,140;15;0,410;1,97;6,57;12,9;1526;450;200;20;1;300;10;16;10;1;12;2;1;1;100
693;09/11/2018;15:16:44;00:11:32;1519;65;185;173;0,01;3,03;-129,78;13,570;0,150;15;0,410;1,98;6,59;13,0;1527;450;200;20;1;300;10;16;10;1;12;2;1;1;100
694;09/11/2018;15:16:45;00:11:33;1523;65;186;174;0,01;3,03;-129,79;13,570;0,150;15;0,410;1,98;6,59;13,1;1530;450;200;20;1;300;10;16;10;1;12;2;1;1;100
695;09/11/2018;15:16:46;00:11:34;1523;65;186;174;0,01;3,03;-129,79;13,580;0,160;15;0,430;1,99;6,62;13,2;1531;450;200;20;1;300;10;16;10;1;12;2;1;1;100
696;09/11/2018;15:16:47;00:11:35;1526;65;186;174;0,01;3,03;-129,79;13,590;0,170;15;0,430;1,98;6,58;13,2;1534;450;200;20;1;300;10;16;10;1;12;2;1;1;100
697;09/11/2018;15:16:48;00:11:36;1530;66;187;175;0,01;3,03;-129,79;13,590;0,170;15;0,430;1,99;6,61;13,1;1537;450;200;20;1;300;10;16;10;1;12;2;1;1;100
698;09/11/2018;15:16:49;00:11:37;1530;66;188;175;0,01;3,03;-129,79;13,600;0,180;15;0,430;2,00;6,63;13,3;1538;450;200;20;1;300;10;16;10;1;12;2;1;1;100
699;09/11/2018;15:16:50;00:11:38;1533;66;188;175;0,01;3,03;-129,78;13,610;0,190;15;0,380;2,00;6,63;13,3;1541;450;200;20;1;300;10;16;10;1;12;2;1;1;100
700;09/11/2018;15:16:51;00:11:39;1536;66;188;176;0,01;3,03;-129,79;13,610;0,190;15;0,380;2,03;6,68;13,5;1543;450;200;20;1;300;10;16;10;1;12;2;1;1;100
701;09/11/2018;15:16:52;00:11:40;1536;66;188;176;0,01;3,02;-129,78;13,620;0,200;15;0,380;2,02;6,66;13,4;1545;450;200;20;1;300;10;16;10;1;12;2;1;1;100
702;09/11/2018;15:16:53;00:11:41;1540;66;189;176;0,01;3,02;-129,78;13,630;0,210;15;0,400;2,03;6,68;13,7;1548;450;200;20;1;300;10;16;10;1;12;2;1;1;100
703;09/11/2018;15:16:54;00:11:42;1540;67;190;177;0,01;3,02;-129,78;13,630;0,210;15;0,400;2,03;6,67;13,7;1550;450;200;20;1;300;10;16;10;1;12;2;1;1;100
704;09/11/2018;15:16:55;00:11:43;1544;67;190;177;0,01;3,02;-129,79;13,640;0,220;15;0,400;2,04;6,70;13,7;1552;450;200;20;1;300;10;16;10;1;12;2;1;1;100
705;09/11/2018;15:16:56;00:11:44;1548;67;190;178;0,01;3,02;-129,77;13,650;0,230;15;0,360;2,04;6,70;13,7;1554;450;200;20;1;300;10;16;10;1;12;2;1;1;100
706;09/11/2018;15:16:57;00:11:45;1548;67;191;178;0,01;3,02;-129,79;13,650;0,230;15;0,360;2,04;6,71;13,7;1557;450;200;20;1;300;10;16;10;1;12;2;1;1;100
707;09/11/2018;15:16:58;00:11:46;1551;67;191;178;0,01;3,03;-129,79;13,660;0,240;15;0,360;2,04;6,70;13,8;1559;450;200;20;1;300;10;16;10;1;12;2;1;1;100
708;09/11/2018;15:16:59;00:11:47;1555;68;192;179;0,01;3,03;-129,78;13,670;0,250;15;0,390;2,04;6,71;13,7;1561;450;200;20;1;300;10;16;10;1;12;2;1;1;100
709;09/11/2018;15:17:00;00:11:48;1555;68;192;179;0,01;3,03;-129,78;13,670;0,250;15;0,390;2,04;6,71;13,7;1563;450;200;20;1;300;10;16;10;1;12;2;1;1;100
710;09/11/2018;15:17:01;00:11:49;1558;68;192;179;0,01;3,03;-129,78;13,680;0,260;15;0,390;2,04;6,70;13,8;1566;450;200;20;1;300;10;16;10;1;12;2;1;1;100
711;09/11/2018;15:17:02;00:11:50;1558;68;193;180;0,01;3,03;-129,79;13,690;0,270;15;0,390;2,07;6,75;13,9;1568;450;200;20;1;300;10;16;10;1;12;2;1;1;100
712;09/11/2018;15:17:03;00:11:51;1562;69;193;180;0,01;3,03;-129,79;13,690;0,270;15;0,430;2,06;6,74;13,9;1570;450;200;20;1;300;10;16;10;1;12;2;1;1;100
713;09/11/2018;15:17:04;00:11:52;1565;69;193;180;0,01;3,03;-129,79;13,700;0,280;15;0,430;2,05;6,73;13,8;1572;450;200;20;1;300;10;16;10;1;12;2;1;1;100
714;09/11/2018;15:17:05;00:11:53;1569;69;194;181;0,01;3,03;-129,79;13,710;0,290;15;0,430;2,07;6,76;14,0;1575;450;200;20;1;300;10;16;10;1;12;2;1;1;100
715;09/11/2018;15:17:06;00:11:54;1569;69;194;181;0,01;3,03;-129,78;13,720;0,300;15;0,440;2,06;6,74;13,9;1577;450;200;20;1;300;10;16;10;1;12;2;1;1;100
716;09/11/2018;15:17:07;00:11:55;1573;69;195;181;0,01;3,03;-129,79;13,730;0,300;15;0,440;2,09;6,79;14,2;1579;450;200;20;1;300;10;16;10;1;12;2;1;1;100
717;09/11/2018;15:17:08;00:11:56;1573;70;195;181;0,01;3,03;-129,79;13,730;0,310;15;0,440;2,07;6,74;14,1;1582;450;200;20;1;300;10;16;10;1;12;2;1;1;100
718;09/11/2018;15:17:09;00:11:57;1576;70;195;182;0,01;3,03;-129,78;13,740;0,320;15;0,440;2,10;6,81;14,2;1583;450;200;20;1;300;10;16;10;1;12;2;1;1;100
719;09/11/2018;15:17:10;00:11:58;1580;70;196;183;0,01;3,02;-129,79;13,750;0,330;15;0,420;2,09;6,78;14,1;1586;450;200;20;1;300;10;16;10;1;12;2;1;1;100
720;09/11/2018;15:17:11;00:11:59;1580;70;196;183;0,01;3,02;-129,79;13,750;0,330;15;0,420;2,08;6,77;14,1;1587;450;200;20;1;300;10;16;10;1;12;2;1;1;100
721;09/11/2018;15:17:12;00:12:00;1584;70;197;183;0,01;3,02;-129,79;13,760;0,340;15;0,420;2,10;6,82;14,3;1590;450;200;20;1;300;10;16;10;1;12;2;1;1;100
722;09/11/2018;15:17:13;00:12:01;1584;71;198;184;0,01;3,02;-129,79;13,770;0,350;15;0,480;2,09;6,80;14,2;1593;450;200;20;1;300;10;16;10;1;12;2;1;1;100
723;09/11/2018;15:17:14;00:12:02;1588;71;198;184;0,01;3,02;-129,79;13,780;0,360;15;0,480;2,11;6,82;14,3;1594;450;200;20;1;300;10;16;10;1;12;2;1;1;100
724;09/11/2018;15:17:15;00:12:03;1588;71;198;184;0,01;3,02;-129,79;13,790;0,370;15;0,480;2,10;6,80;14,2;1597;450;200;20;1;300;10;16;10;1;12;2;1;1;100
725;09/11/2018;15:17:16;00:12:04;1592;71;198;184;0,01;3,03;-129,78;13,800;0,380;15;0,510;2,10;6,81;14,3;1600;450;200;20;1;300;10;16;10;1;12;2;1;1;100
726;09/11/2018;15:17:17;00:12:05;1596;71;199;185;0,01;3,03;-129,79;13,800;0,380;15;0,510;2,11;6,82;14,3;1601;450;200;20;1;300;10;16;10;1;12;2;1;1;100
727;09/11/2018;15:17:18;00:12:06;1596;72;200;185;0,01;3,03;-129,78;13,810;0,390;15;0,510;2,10;6,82;14,3;1604;450;200;20;1;300;10;16;10;1;12;2;1;1;100
728;09/11/2018;15:17:19;00:12:07;1600;72;200;185;0,01;3,03;-129,78;13,820;0,400;15;0,510;2,10;6,80;14,3;1607;450;200;20;1;300;10;16;10;1;12;2;1;1;100
729;09/11/2018;15:17:20;00:12:08;1604;72;200;186;0,01;3,03;-129,79;13,830;0,410;15;0,510;2,09;6,78;14,4;1608;450;200;20;1;300;10;16;10;1;12;2;1;1;100
730;09/11/2018;15:17:21;00:12:09;1604;72;201;186;0,01;3,03;-129,78;13,840;0,420;15;0,510;2,10;6,81;14,3;1611;450;200;20;1;300;10;16;10;1;12;2;1;1;100
731;09/11/2018;15:17:22;00:12:10;1607;72;201;187;0,01;3,03;-129,78;13,850;0,430;15;0,510;2,10;6,80;14,3;1613;450;200;20;1;300;10;16;10;1;12;2;1;1;100
732;09/11/2018;15:17:23;00:12:11;1607;73;202;187;0,01;3,03;-129,79;13,860;0,440;15;0,590;2,11;6,83;14,4;1615;450;200;20;1;300;10;16;10;1;12;2;1;1;100
733;09/11/2018;15:17:24;00:12:12;1611;73;202;187;0,01;3,03;-129,78;13,870;0,450;15;0,590;2,14;6,87;14,5;1617;450;200;20;1;300;10;16;10;1;12;2;1;1;100
734;09/11/2018;15:17:25;00:12:13;1611;73;202;187;0,01;3,03;-129,79;13,880;0,460;15;0,590;2,12;6,84;14,4;1619;450;200;20;1;300;10;16;10;1;12;2;1;1;100
735;09/11/2018;15:17:26;00:12:14;1615;74;202;188;0,01;3,02;-129,78;13,890;0,470;15;0,570;2,12;6,83;14,4;1622;450;200;20;1;300;10;16;10;1;12;2;1;1;100
736;09/11/2018;15:17:27;00:12:15;1618;74;203;188;0,01;3,02;-129,79;13,900;0,480;15;0,570;2,14;6,87;14,7;1624;450;200;20;1;300;10;16;10;1;12;2;1;1;100
737;09/11/2018;15:17:28;00:12:16;1618;74;203;188;0,01;3,02;-129,79;13,910;0,490;15;0,570;2,13;6,86;14,6;1626;450;200;20;1;300;10;16;10;1;12;2;1;1;100
738;09/11/2018;15:17:29;00:12:17;1622;74;204;189;0,01;3,02;-129,78;13,920;0,500;15;0,570;2,12;6,85;14,5;1628;450;200;20;1;300;10;16;10;1;12;2;1;1;100
739;09/11/2018;15:17:30;00:12:18;1625;74;204;189;0,01;3,02;-129,79;13,930;0,510;15;0,590;2,15;6,90;14,8;1631;450;200;20;1;300;10;16;10;1;12;2;1;1;100
740;09/11/2018;15:17:31;00:12:19;1625;75;205;189;0,01;3,02;-129,78;13,940;0,520;15;0,590;2,14;6,89;14,7;1633;450;200;20;1;300;10;16;10;1;12;2;1;1;100
741;09/11/2018;15:17:32;00:12:20;1628;75;205;190;0,01;3,02;-129,78;13,950;0,530;15;0,590;2,14;6,87;14,9;1635;450;200;20;1;300;10;16;10;1;12;2;1;1;100
742;09/11/2018;15:17:33;00:12:21;1631;75;206;190;0,01;3,02;-129,79;13,960;0,540;15;0,570;2,16;6,92;15,0;1638;450;200;20;1;300;10;16;10;1;12;2;1;1;100
743;09/11/2018;15:17:34;00:12:22;1631;75;206;190;0,01;3,03;-129,79;13,970;0,540;15;0,570;2,15;6,87;14,9;1639;450;200;20;1;300;10;16;10;1;12;2;1;1;100
744;09/11/2018;15:17:35;00:12:23;1635;75;206;191;0,01;3,03;-129,79;13,980;0,560;15;0,570;2,17;6,94;15,2;1642;450;200;20;1;300;10;16;10;1;12;2;1;1;100
745;09/11/2018;15:17:36;00:12:24;1638;76;207;191;0,01;3,03;-129,78;13,990;0,570;15;0,570;2,16;6,91;15,2;1645;450;200;20;1;300;10;16;10;1;12;2;1;1;100
746;09/11/2018;15:17:37;00:12:25;1638;76;208;191;0,01;3,03;-129,79;14,000;0,570;15;0,570;2,17;6,93;15,0;1646;450;200;20;1;300;10;16;10;1;12;2;1;1;100
747;09/11/2018;15:17:38;00:12:26;1641;76;208;192;0,01;3,03;-129,79;14,010;0,590;15;0,570;2,18;6,95;15,2;1649;450;200;20;1;300;10;16;10;1;12;2;1;1;100
748;09/11/2018;15:17:39;00:12:27;1641;76;208;192;0,01;3,03;-129,78;14,020;0,590;15;0,570;2,18;6,96;15,0;1650;450;200;20;1;300;10;16;10;1;12;2;1;1;100
749;09/11/2018;15:17:40;00:12:28;1645;76;208;192;0,01;3,03;-129,79;14,030;0,610;15;0,630;2,19;6,98;15,3;1653;450;200;20;1;300;10;16;10;1;12;2;1;1;100
750;09/11/2018;15:17:41;00:12:29;1645;77;209;193;0,01;3,02;-129,79;14,040;0,620;15;0,630;2,20;6,98;15,4;1656;450;200;20;1;300;10;16;10;1;12;2;1;1;100
751;09/11/2018;15:17:42;00:12:30;1649;77;209;193;0,01;3,02;-129,78;14,050;0,630;15;0,630;2,20;6,99;15,5;1657;450;200;20;1;300;10;16;10;1;12;2;1;1;100
752;09/11/2018;15:17:43;00:12:31;1649;77;210;194;0,01;3,02;-129,79;14,060;0,640;15;0,630;2,21;7,00;15,5;1660;450;200;20;1;300;10;16;10;1;12;2;1;1;100
753;09/11/2018;15:17:44;00:12:32;1657;78;210;194;0,01;3,02;-129,79;14,080;0,650;15;0,630;2,21;7,01;15,5;1663;450;200;20;1;300;10;16;10;1;12;2;1;1;100
754;09/11/2018;15:17:45;00:12:33;1657;78;210;194;0,01;3,02;-129,79;14,080;0,660;15;0,630;2,20;6,99;15,4;1664;450;200;20;1;300;10;16;10;1;12;2;1;1;100
755;09/11/2018;15:17:46;00:12:34;1657;78;211;195;0,01;3,02;-129,79;14,100;0,680;15;0,720;2,22;7,03;15,6;1667;450;200;20;1;300;10;16;10;1;12;2;1;1;100
756;09/11/2018;15:17:47;00:12:35;1661;78;212;195;0,01;3,02;-129,78;14,110;0,690;15;0,720;2,21;7,00;15,5;1670;450;200;20;1;300;10;16;10;1;12;2;1;1;100
757;09/11/2018;15:17:48;00:12:36;1665;78;212;195;0,01;3,02;-129,79;14,120;0,700;15;0,720;2,20;7,00;15,4;1671;450;200;20;1;300;10;16;10;1;12;2;1;1;100
758;09/11/2018;15:17:49;00:12:37;1665;79;212;196;0,01;3,02;-129,79;14,140;0,720;15;0,720;2,22;7,03;15,6;1674;450;200;20;1;300;10;16;10;1;12;2;1;1;100
759;09/11/2018;15:17:50;00:12:38;1668;79;212;196;0,01;3,02;-129,78;14,150;0,730;15;0,820;2,21;7,01;15,6;1675;450;200;20;1;300;10;16;10;1;12;2;1;1;100
760;09/11/2018;15:17:51;00:12:39;1672;79;213;196;0,01;3,03;-129,78;14,170;0,750;15;0,820;2,23;7,06;15,7;1678;450;200;20;1;300;10;16;10;1;12;2;1;1;100
761;09/11/2018;15:17:52;00:12:40;1676;79;214;197;0,01;3,03;-129,79;14,190;0,770;15;0,820;2,23;7,04;15,7;1681;450;200;20;1;300;10;16;10;1;12;2;1;1;100
762;09/11/2018;15:17:53;00:12:41;1676;79;214;197;0,01;3,03;-129,79;14,200;0,780;15;0,890;2,21;6,99;15,6;1682;450;200;20;1;300;10;16;10;1;12;2;1;1;100
763;09/11/2018;15:17:54;00:12:42;1679;80;214;198;0,01;3,03;-129,78;14,220;0,800;15;0,890;2,24;7,06;15,8;1685;450;200;20;1;300;10;16;10;1;12;2;1;1;100
764;09/11/2018;15:17:55;00:12:43;1679;80;215;198;0,01;3,03;-129,78;14,240;0,820;15;0,890;2,23;7,04;15,6;1687;450;200;20;1;300;10;16;10;1;12;2;1;1;100
765;09/11/2018;15:17:56;00:12:44;1683;80;215;198;0,01;3,03;-129,79;14,250;0,830;15;0,890;2,25;7,07;15,9;1689;450;200;20;1;300;10;16;10;1;12;2;1;1;100
766;09/11/2018;15:17:57;00:12:45;1683;81;216;198;0,01;3,02;-129,79;14,270;0,850;15;0,980;2,25;7,07;15,8;1692;450;200;20;1;300;10;16;10;1;12;2;1;1;100
767;09/11/2018;15:17:58;00:12:46;1687;81;216;199;0,01;3,02;-129,78;14,290;0,870;15;0,980;2,25;7,07;15,9;1694;450;200;20;1;300;10;16;10;1;12;2;1;1;100
768;09/11/2018;15:17:59;00:12:47;1687;81;217;199;0,01;3,02;-129,78;14,300;0,880;15;0,980;2,26;7,08;16,0;1696;450;200;20;1;300;10;16;10;1;12;2;1;1;100
769;09/11/2018;15:18:00;00:12:48;1690;81;217;199;0,01;3,02;-129,79;14,320;0,900;15;1,000;2,26;7,09;16,0;1698;450;200;20;1;300;10;16;10;1;12;2;1;1;100
770;09/11/2018;15:18:01;00:12:49;1694;81;217;200;0,01;3,02;-129,79;14,340;0,920;15;1,000;2,25;7,08;16,0;1701;450;200;20;1;300;10;16;10;1;12;2;1;1;100
771;09/11/2018;15:18:02;00:12:50;1694;82;218;200;0,01;3,02;-129,79;14,350;0,930;15;1,000;2,26;7,09;16,0;1702;450;200;20;1;300;10;16;10;1;12;2;1;1;100
772;09/11/2018;15:18:03;00:12:51;1697;82;218;200;0,01;3,03;-129,79;14,380;0,960;15;1,060;2,27;7,10;16,1;1705;450;200;20;1;300;10;16;10;1;12;2;1;1;100
773;09/11/2018;15:18:04;00:12:52;1697;82;219;201;0,01;3,03;-129,79;14,390;0,970;15;1,060;2,28;7,12;16,2;1707;450;200;20;1;300;10;16;10;1;12;2;1;1;100
774;09/11/2018;15:18:05;00:12:53;1701;82;219;201;0,01;3,02;-129,78;14,410;0,990;15;1,060;2,28;7,12;16,2;1709;450;200;20;1;300;10;16;10;1;12;2;1;1;100
775;09/11/2018;15:18:06;00:12:54;1704;83;219;202;0,01;3,03;-129,79;14,430;1,010;15;1,110;2,27;7,11;16,2;1712;450;200;20;1;300;10;16;10;1;12;2;1;1;100
776;09/11/2018;15:18:07;00:12:55;1704;83;220;202;0,01;3,03;-129,78;14,450;1,020;15;1,110;2,29;7,13;16,1;1713;450;200;20;1;300;10;16;10;1;12;2;1;1;100
777;09/11/2018;15:18:08;00:12:56;1708;83;220;202;0,01;3,03;-129,79;14,470;1,050;15;1,110;2,29;7,14;16,3;1716;450;200;20;1;300;10;16;10;1;12;2;1;1;100
778;09/11/2018;15:18:09;00:12:57;1712;84;221;203;0,01;3,03;-129,79;14,490;1,070;15;1,170;2,31;7,17;16,6;1719;450;200;20;1;300;10;16;10;1;12;2;1;1;100
779;09/11/2018;15:18:10;00:12:58;1712;84;221;203;0,01;3,03;-129,78;14,510;1,090;15;1,170;2,30;7,15;16,4;1720;450;200;20;1;300;10;16;10;1;12;2;1;1;100
780;09/11/2018;15:18:11;00:12:59;1715;84;221;203;0,01;3,02;-129,79;14,530;1,110;15;1,170;2,30;7,14;16,4;1723;450;200;20;1;300;10;16;10;1;12;2;1;1;100
781;09/11/2018;15:18:12;00:13:00;1715;84;222;204;0,01;3,02;-129,78;14,560;1,130;15;1,170;2,31;7,18;16,6;1726;450;200;20;1;300;10;16;10;1;12;2;1;1;100
782;09/11/2018;15:18:13;00:13:01;1719;85;222;204;0,01;3,02;-129,79;14,570;1,150;15;1,220;2,32;7,19;16,6;1727;450;200;20;1;300;10;16;10;1;12;2;1;1;100
783;09/11/2018;15:18:14;00:13:02;1723;85;223;204;0,01;3,02;-129,79;14,590;1,170;15;1,220;2,30;7,14;16,6;1730;450;200;20;1;300;10;16;10;1;12;2;1;1;100
784;09/11/2018;15:18:15;00:13:03;1723;85;224;204;0,01;3,02;-129,79;14,620;1,200;15;1,220;2,32;7,18;16,6;1732;450;200;20;1;300;10;16;10;1;12;2;1;1;100
785;09/11/2018;15:18:16;00:13:04;1727;85;224;205;0,01;3,02;-129,79;14,630;1,210;15;1,250;2,32;7,18;16,6;1734;450;200;20;1;300;10;16;10;1;12;2;1;1;100
786;09/11/2018;15:18:17;00:13:05;1730;86;224;206;0,01;3,02;-129,78;14,660;1,240;15;1,250;2,31;7,17;16,6;1737;450;200;20;1;300;10;16;10;1;12;2;1;1;100
787;09/11/2018;15:18:18;00:13:06;1730;86;224;206;0,01;3,02;-129,79;14,670;1,250;15;1,250;2,32;7,17;16,6;1738;450;200;20;1;300;10;16;10;1;12;2;1;1;100
788;09/11/2018;15:18:19;00:13:07;1734;86;225;206;0,01;3,02;-129,79;14,700;1,270;15;1,250;2,32;7,18;16,7;1741;450;200;20;1;300;10;16;10;1;12;2;1;1;100
789;09/11/2018;15:18:20;00:13:08;1734;86;226;207;0,01;3,03;-129,78;14,720;1,300;15;1,270;2,32;7,17;16,6;1743;450;200;20;1;300;10;16;10;1;12;2;1;1;100
790;09/11/2018;15:18:21;00:13:09;1737;87;226;207;0,01;3,03;-129,79;14,730;1,310;15;1,270;2,32;7,18;16,4;1745;450;200;20;1;300;10;16;10;1;12;2;1;1;100
791;09/11/2018;15:18:22;00:13:10;1740;87;226;207;0,01;3,03;-129,78;14,760;1,340;15;1,270;2,32;7,18;16,6;1747;450;200;20;1;300;10;16;10;1;12;2;1;1;100
792;09/11/2018;15:18:23;00:13:11;1740;87;227;208;0,01;3,03;-129,79;14,780;1,360;15;1,250;2,32;7,16;16,5;1750;450;200;20;1;300;10;16;10;1;12;2;1;1;100
793;09/11/2018;15:18:24;00:13:12;1743;87;227;208;0,01;3,03;-129,79;14,800;1,370;15;1,250;2,32;7,17;16,7;1752;450;200;20;1;300;10;16;10;1;12;2;1;1;100
794;09/11/2018;15:18:25;00:13:13;1745;88;228;208;0,01;3,03;-129,79;14,820;1,400;15;1,250;2,32;7,18;16,7;1754;450;200;20;1;300;10;16;10;1;12;2;1;1;100
795;09/11/2018;15:18:26;00:13:14;1745;88;228;209;0,01;3,02;-129,78;14,840;1,420;15;1,180;2,32;7,18;16,7;1757;450;200;20;1;300;10;16;10;1;12;2;1;1;100
796;09/11/2018;15:18:27;00:13:15;1748;88;228;209;0,01;3,02;-129,79;14,850;1,430;15;1,180;2,32;7,18;16,7;1758;450;200;20;1;300;10;16;10;1;12;2;1;1;100
797;09/11/2018;15:18:28;00:13:16;1748;89;229;209;0,01;3,03;-129,79;14,880;1,450;15;1,180;2,32;7,16;16,6;1761;450;200;20;1;300;10;16;10;1;12;2;1;1;100
798;09/11/2018;15:18:29;00:13:17;1748;89;229;209;0,01;3,03;-129,78;14,890;1,470;15;1,180;2,32;7,17;16,7;1763;450;200;20;1;300;10;16;10;1;12;2;1;1;100
799;09/11/2018;15:18:30;00:13:18;1754;89;230;210;0,01;3,03;-129,79;14,910;1,490;15;1,120;2,33;7,18;16,7;1765;450;200;20;1;300;10;16;10;1;12;2;1;1;100
800;09/11/2018;15:18:31;00:13:19;1754;89;230;210;0,01;3,02;-129,78;14,930;1,510;15;1,120;2,33;7,18;16,7;1768;450;200;20;1;300;10;16;10;1;12;2;1;1;100
801;09/11/2018;15:18:32;00:13:20;1756;89;230;210;0,01;3,02;-129,79;14,940;1,520;15;1,120;2,33;7,19;16,8;1769;450;200;20;1;300;10;16;10;1;12;2;1;1;100
802;09/11/2018;15:18:33;00:13:21;1758;90;231;211;0,01;3,03;-129,79;14,960;1,540;15;1,010;2,32;7,19;16,8;1772;450;200;20;1;300;10;16;10;1;12;2;1;1;100
803;09/11/2018;15:18:34;00:13:22;1758;90;232;211;0,01;3,03;-129,79;14,980;1,560;15;1,010;2,33;7,18;16,7;1775;450;200;20;1;300;10;16;10;1;12;2;1;1;100
804;09/11/2018;15:18:35;00:13:23;1761;90;232;211;0,01;3,03;-129,79;14,990;1,570;15;1,010;2,33;7,19;16,7;1776;450;200;20;1;300;10;16;10;1;12;2;1;1;100
805;09/11/2018;15:18:36;00:13:24;1761;91;232;212;0,01;3,03;-129,78;15,010;1,580;15;0,850;2,33;7,18;16,8;1779;450;200;20;1;300;10;16;10;1;12;2;1;1;100
806;09/11/2018;15:18:37;00:13:25;1763;91;232;212;0,01;3,03;-129,79;15,020;1,600;15;0,850;2,33;7,18;16,7;1782;450;200;20;1;300;10;16;10;1;12;2;1;1;100
807;09/11/2018;15:18:38;00:13:26;1764;91;233;212;0,01;3,03;-129,79;15,030;1,610;15;0,850;2,32;7,16;16,8;1783;450;200;20;1;300;10;16;10;1;12;2;1;1;100
808;09/11/2018;15:18:39;00:13:27;1764;91;233;212;0,01;3,03;-129,79;15,040;1,620;15;0,850;2,33;7,18;16,7;1786;450;200;20;1;300;10;16;10;1;12;2;1;1;100
809;09/11/2018;15:18:40;00:13:28;1766;91;233;212;0,01;3,03;-129,78;15,050;1,630;15;0,690;2,33;7,19;16,8;1789;450;200;20;1;300;10;16;10;1;12;2;1;1;100
810;09/11/2018;15:18:41;00:13:29;1768;92;234;213;0,01;3,03;-129,79;15,060;1,640;15;0,690;2,33;7,19;16,8;1790;450;200;20;1;300;10;16;10;1;12;2;1;1;100
811;09/11/2018;15:18:42;00:13:30;1768;92;234;213;0,01;3,03;-129,79;15,070;1,650;15;0,690;2,32;7,14;16,8;1793;450;200;20;1;300;10;16;10;1;12;2;1;1;100
812;09/11/2018;15:18:43;00:13:31;1770;92;234;213;0,01;3,03;-129,78;15,070;1,650;15;0,510;2,33;7,19;16,7;1794;450;200;20;1;300;10;16;10;1;12;2;1;1;100
813;09/11/2018;15:18:44;00:13:32;1770;92;235;213;0,01;3,03;-129,79;15,080;1,660;15;0,510;2,33;7,18;16,7;1797;450;200;20;1;300;10;16;10;1;12;2;1;1;100
814;09/11/2018;15:18:45;00:13:33;1772;92;235;213;0,01;3,03;-129,79;15,090;1,660;15;0,510;2,33;7,19;16,8;1800;450;200;20;1;300;10;16;10;1;12;2;1;1;100
815;09/11/2018;15:18:46;00:13:34;1772;93;235;213;0,01;3,03;-129,79;15,090;1,670;15;0,510;2,33;7,18;16,8;1801;450;200;20;1;300;10;16;10;1;12;2;1;1;100
816;09/11/2018;15:18:47;00:13:35;1774;93;235;214;0,01;3,03;-129,79;15,090;1,670;15;0,300;2,32;7,14;16,8;1804;450;200;20;1;300;10;16;10;1;12;2;1;1;100
817;09/11/2018;15:18:48;00:13:36;1776;93;236;214;0,01;3,03;-129,78;15,090;1,670;15;0,300;2,33;7,18;16,8;1807;450;200;20;1;300;10;16;10;1;12;2;1;1;100
818;09/11/2018;15:18:49;00:13:37;1776;93;236;214;0,01;3,03;-129,79;15,090;1,670;15;0,300;2,33;7,18;16,8;1808;450;200;20;1;300;10;16;10;1;12;2;1;1;100
819;09/11/2018;15:18:50;00:13:38;1778;93;236;214;0,01;3,03;-129,79;15,100;1,680;15;0,120;2,33;7,19;16,8;1811;450;200;20;1;300;10;16;10;1;12;2;1;1;100
