No.;Date;Temps;P.Temps;AV Pyrometer;AV MTC1;AV PTC Top;AV PTC Bottom;AV Press. abs. 1;AV Press. abs. 2;AV Press. rel.;AV Abs. Piston T;AV Rel. Piston T;AV Force;AV Speed;I RMS;U RMS;AV Heating Power;SV Temperature  ;SV Start Temp. T;SV Max. TC Temp.;SV Rel. press.  ;SV Start vacuum ;SV Vac. Main Val;SV Max. piston t;SV Force        ;SV Speed        ;SV Put on force ;SV Pulse time   ;SV Pause time   ;SV Pulses per bu;SV Pause between;SV Y Heating    
538;09/11/2018;15:39:49;00:08:57;978;50;97;93;0,01;2,86;-129,79;16,300;-0,120;15;-0,120;1,15;5,13;5,9;985;450;200;20;1;300;10;16;10;1;12;2;1;1;100
539;09/11/2018;15:39:50;00:08:58;982;50;97;93;0,01;2,86;-129,77;16,300;-0,120;15;-0,120;1,14;5,10;5,8;988;450;200;20;1;300;10;16;10;1;12;2;1;1;100
540;09/11/2018;15:39:51;00:08:59;982;50;97;94;0,01;2,86;-129,79;16,290;-0,130;15;-0,120;1,16;5,14;5,9;989;450;200;20;1;300;10;16;10;1;12;2;1;1;100
541;09/11/2018;15:39:52;00:09:00;986;50;98;94;0,01;2,86;-129,78;16,290;-0,130;15;-0,110;1,15;5,11;5,9;992;450;200;20;1;300;10;16;10;1;12;2;1;1;100
542;09/11/2018;15:39:53;00:09:01;986;50;98;94;0,01;2,86;-129,79;16,290;-0,130;15;-0,110;1,16;5,14;5,9;993;450;200;20;1;300;10;16;10;1;12;2;1;1;100
543;09/11/2018;15:39:54;00:09:02;990;50;98;95;0,01;2,86;-129,78;16,290;-0,130;15;-0,110;1,15;5,13;5,9;996;450;200;20;1;300;10;16;10;1;12;2;1;1;100
544;09/11/2018;15:39:55;00:09:03;994;51;98;95;0,01;2,86;-129,79;16,290;-0,130;15;-0,110;1,15;5,11;5,8;998;450;200;20;1;300;10;16;10;1;12;2;1;1;100
545;09/11/2018;15:39:56;00:09:04;994;51;98;95;0,01;2,86;-129,79;16,290;-0,130;15;-0,110;1,16;5,14;5,9;1000;450;200;20;1;300;10;16;10;1;12;2;1;1;100
546;09/11/2018;15:39:57;00:09:05;1001;51;99;95;0,01;2,86;-129,76;16,280;-0,140;15;-0,110;1,15;5,12;5,9;1003;450;200;20;1;300;10;16;10;1;12;2;1;1;100
547;09/11/2018;15:39:58;00:09:06;1001;51;99;95;0,01;2,86;-129,79;16,280;-0,140;15;-0,110;1,15;5,10;5,8;1005;450;200;20;1;300;10;16;10;1;12;2;1;1;100
548;09/11/2018;15:39:59;00:09:07;1005;51;99;96;0,01;2,86;-129,78;16,280;-0,140;15;-0,090;1,16;5,14;6,0;1007;450;200;20;1;300;10;16;10;1;12;2;1;1;100
549;09/11/2018;15:40:00;00:09:08;1005;51;99;96;0,01;2,86;-129,79;16,280;-0,140;15;-0,090;1,15;5,12;5,9;1009;450;200;20;1;300;10;16;10;1;12;2;1;1;100
550;09/11/2018;15:40:01;00:09:09;1009;51;100;96;0,01;2,86;-129,78;16,280;-0,140;15;-0,090;1,16;5,12;5,9;1012;450;200;20;1;300;10;16;10;1;12;2;1;1;100
551;09/11/2018;15:40:02;00:09:10;1009;51;100;96;0,01;2,86;-129,78;16,280;-0,140;15;-0,080;1,15;5,11;5,9;1013;450;200;20;1;300;10;16;10;1;12;2;1;1;100
552;09/11/2018;15:40:03;00:09:11;1012;51;100;96;0,01;2,86;-129,79;16,280;-0,140;15;-0,080;1,16;5,14;6,0;1016;450;200;20;1;300;10;16;10;1;12;2;1;1;100
553;09/11/2018;15:40:04;00:09:12;1015;51;100;96;0,01;2,86;-129,78;16,270;-0,140;15;-0,080;1,17;5,15;6,0;1018;450;200;20;1;300;10;16;10;1;12;2;1;1;100
554;09/11/2018;15:40:05;00:09:13;1015;51;101;96;0,01;2,86;-129,78;16,270;-0,150;15;-0,080;1,16;5,15;6,0;1020;450;200;20;1;300;10;16;10;1;12;2;1;1;100
555;09/11/2018;15:40:06;00:09:14;1019;51;101;97;0,01;2,86;-129,79;16,270;-0,150;15;-0,060;1,19;5,21;6,2;1023;450;200;20;1;300;10;16;10;1;12;2;1;1;100
556;09/11/2018;15:40:07;00:09:15;1019;51;101;97;0,01;2,86;-129,78;16,270;-0,150;15;-0,060;1,18;5,17;6,1;1024;450;200;20;1;300;10;16;10;1;12;2;1;1;100
557;09/11/2018;15:40:08;00:09:16;1023;51;101;97;0,01;2,86;-129,79;16,270;-0,150;15;-0,060;1,17;5,17;6,1;1027;450;200;20;1;300;10;16;10;1;12;2;1;1;100
558;09/11/2018;15:40:09;00:09:17;1026;51;102;97;0,01;2,86;-129,78;16,270;-0,150;15;-0,110;1,19;5,20;6,2;1030;450;200;20;1;300;10;16;10;1;12;2;1;1;100
559;09/11/2018;15:40:10;00:09:18;1026;51;102;97;0,01;2,86;-129,78;16,270;-0,150;15;-0,110;1,18;5,18;6,1;1031;450;200;20;1;300;10;16;10;1;12;2;1;1;100
560;09/11/2018;15:40:11;00:09:19;1030;51;102;98;0,01;2,86;-129,79;16,260;-0,160;15;-0,110;1,20;5,24;6,2;1034;450;200;20;1;300;10;16;10;1;12;2;1;1;100
561;09/11/2018;15:40:12;00:09:20;1033;52;102;98;0,01;2,86;-129,78;16,260;-0,160;15;-0,050;1,20;5,23;6,2;1037;450;200;20;1;300;10;16;10;1;12;2;1;1;100
562;09/11/2018;15:40:13;00:09:21;1033;52;102;98;0,01;2,86;-129,79;16,260;-0,160;15;-0,050;1,18;5,19;6,1;1038;450;200;20;1;300;10;16;10;1;12;2;1;1;100
563;09/11/2018;15:40:14;00:09:22;1037;52;103;98;0,01;2,86;-129,78;16,260;-0,160;15;-0,050;1,21;5,25;6,3;1041;450;200;20;1;300;10;16;10;1;12;2;1;1;100
564;09/11/2018;15:40:15;00:09:23;1040;52;103;99;0,01;2,86;-129,77;16,260;-0,160;15;-0,070;1,20;5,25;6,3;1043;450;200;20;1;300;10;16;10;1;12;2;1;1;100
565;09/11/2018;15:40:16;00:09:24;1040;52;103;99;0,01;2,86;-129,78;16,260;-0,160;15;-0,070;1,18;5,19;6,2;1045;450;200;20;1;300;10;16;10;1;12;2;1;1;100
566;09/11/2018;15:40:17;00:09:25;1044;52;103;99;0,01;2,86;-129,79;16,260;-0,160;15;-0,070;1,21;5,26;6,4;1048;450;200;20;1;300;10;16;10;1;12;2;1;1;100
567;09/11/2018;15:40:18;00:09:26;1044;52;103;99;0,01;2,86;-129,79;16,260;-0,160;15;-0,070;1,20;5,22;6,2;1049;450;200;20;1;300;10;16;10;1;12;2;1;1;100
568;09/11/2018;15:40:19;00:09:27;1047;52;104;99;0,01;2,86;-129,78;16,260;-0,160;15;-0,030;1,22;5,28;6,4;1052;450;200;20;1;300;10;16;10;1;12;2;1;1;100
569;09/11/2018;15:40:20;00:09:28;1051;52;104;100;0,01;2,86;-129,79;16,260;-0,160;15;-0,030;1,21;5,27;6,4;1054;450;200;20;1;300;10;16;10;1;12;2;1;1;100
570;09/11/2018;15:40:21;00:09:29;1051;52;104;100;0,01;2,86;-129,79;16,260;-0,160;15;-0,030;1,20;5,24;6,3;1056;450;200;20;1;300;10;16;10;1;12;2;1;1;100
571;09/11/2018;15:40:22;00:09:30;1051;52;105;100;0,01;2,86;-129,78;16,260;-0,160;15;-0,010;1,23;5,30;6,5;1059;450;200;20;1;300;10;16;10;1;12;2;1;1;100
572;09/11/2018;15:40:23;00:09:31;1054;52;105;100;0,01;2,86;-129,79;16,260;-0,160;15;-0,010;1,22;5,26;6,5;1061;450;200;20;1;300;10;16;10;1;12;2;1;1;100
573;09/11/2018;15:40:24;00:09:32;1058;52;105;100;0,01;2,86;-129,78;16,260;-0,160;15;-0,010;1,22;5,29;6,5;1063;450;200;20;1;300;10;16;10;1;12;2;1;1;100
574;09/11/2018;15:40:25;00:09:33;1058;52;105;100;0,01;2,86;-129,79;16,250;-0,170;15;-0,010;1,23;5,27;6,5;1066;450;200;20;1;300;10;16;10;1;12;2;1;1;100
575;09/11/2018;15:40:26;00:09:34;1062;52;106;101;0,01;2,86;-129,79;16,250;-0,170;15;-0,070;1,22;5,29;6,5;1068;450;200;20;1;300;10;16;10;1;12;2;1;1;100
576;09/11/2018;15:40:27;00:09:35;1062;52;106;101;0,01;2,86;-129,78;16,250;-0,170;15;-0,070;1,24;5,32;6,5;1070;450;200;20;1;300;10;16;10;1;12;2;1;1;100
577;09/11/2018;15:40:28;00:09:36;1066;52;106;101;0,01;2,86;-129,79;16,250;-0,170;15;-0,070;1,23;5,30;6,5;1072;450;200;20;1;300;10;16;10;1;12;2;1;1;100
578;09/11/2018;15:40:29;00:09:37;1070;53;107;102;0,01;2,86;-129,79;16,250;-0,170;15;-0,100;1,22;5,28;6,4;1075;450;200;20;1;300;10;16;10;1;12;2;1;1;100
579;09/11/2018;15:40:30;00:09:38;1070;53;107;102;0,01;2,86;-129,78;16,240;-0,170;15;-0,100;1,23;5,31;6,5;1077;450;200;20;1;300;10;16;10;1;12;2;1;1;100
580;09/11/2018;15:40:31;00:09:39;1074;53;107;102;0,01;2,86;-129,79;16,240;-0,180;15;-0,100;1,23;5,30;6,5;1079;450;200;20;1;300;10;16;10;1;12;2;1;1;100
581;09/11/2018;15:40:32;00:09:40;1078;53;107;102;0,01;2,86;-129,78;16,240;-0,180;15;-0,100;1,22;5,28;6,5;1081;450;200;20;1;300;10;16;10;1;12;2;1;1;100
582;09/11/2018;15:40:33;00:09:41;1078;53;107;102;0,01;2,86;-129,78;16,240;-0,180;15;-0,090;1,23;5,30;6,5;1083;450;200;20;1;300;10;16;10;1;12;2;1;1;100
583;09/11/2018;15:40:34;00:09:42;1081;53;108;103;0,01;2,87;-129,79;16,240;-0,180;15;-0,090;1,23;5,29;6,5;1086;450;200;20;1;300;10;16;10;1;12;2;1;1;100
584;09/11/2018;15:40:35;00:09:43;1081;53;108;103;0,01;2,87;-129,77;16,240;-0,180;15;-0,090;1,24;5,33;6,6;1087;450;200;20;1;300;10;16;10;1;12;2;1;1;100
585;09/11/2018;15:40:36;00:09:44;1088;53;108;103;0,01;2,86;-129,78;16,230;-0,190;15;-0,120;1,24;5,33;6,6;1090;450;200;20;1;300;10;16;10;1;12;2;1;1;100
586;09/11/2018;15:40:37;00:09:45;1088;53;109;103;0,01;2,86;-129,78;16,230;-0,190;15;-0,120;1,24;5,31;6,6;1093;450;200;20;1;300;10;16;10;1;12;2;1;1;100
587;09/11/2018;15:40:38;00:09:46;1088;53;109;103;0,01;2,86;-129,78;16,230;-0,190;15;-0,120;1,25;5,33;6,6;1094;450;200;20;1;300;10;16;10;1;12;2;1;1;100
588;09/11/2018;15:40:39;00:09:47;1092;53;109;103;0,01;2,86;-129,78;16,230;-0,190;15;-0,070;1,25;5,35;6,7;1097;450;200;20;1;300;10;16;10;1;12;2;1;1;100
589;09/11/2018;15:40:40;00:09:48;1095;53;109;104;0,01;2,86;-129,78;16,230;-0,190;15;-0,070;1,25;5,34;6,7;1100;450;200;20;1;300;10;16;10;1;12;2;1;1;100
590;09/11/2018;15:40:41;00:09:49;1095;53;109;104;0,01;2,86;-129,79;16,220;-0,200;15;-0,070;1,26;5,36;6,7;1101;450;200;20;1;300;10;16;10;1;12;2;1;1;100
591;09/11/2018;15:40:42;00:09:50;1099;53;109;104;0,01;2,86;-129,79;16,220;-0,200;15;-0,130;1,26;5,36;6,8;1104;450;200;20;1;300;10;16;10;1;12;2;1;1;100
592;09/11/2018;15:40:43;00:09:51;1102;54;110;104;0,01;2,86;-129,78;16,220;-0,200;15;-0,130;1,27;5,38;6,8;1105;450;200;20;1;300;10;16;10;1;12;2;1;1;100
593;09/11/2018;15:40:44;00:09:52;1102;54;110;104;0,01;2,86;-129,79;16,220;-0,200;15;-0,130;1,26;5,35;6,7;1108;450;200;20;1;300;10;16;10;1;12;2;1;1;100
594;09/11/2018;15:40:45;00:09:53;1106;54;110;105;0,01;2,86;-129,78;16,210;-0,210;15;-0,130;1,26;5,36;6,8;1111;450;200;20;1;300;10;16;10;1;12;2;1;1;100
595;09/11/2018;15:40:46;00:09:54;1106;54;111;105;0,01;2,86;-129,79;16,210;-0,210;15;-0,120;1,27;5,37;6,8;1112;450;200;20;1;300;10;16;10;1;12;2;1;1;100
596;09/11/2018;15:40:47;00:09:55;1109;54;111;105;0,01;2,86;-129,79;16,210;-0,210;15;-0,120;1,27;5,38;6,8;1115;450;200;20;1;300;10;16;10;1;12;2;1;1;100
597;09/11/2018;15:40:48;00:09:56;1113;54;111;105;0,01;2,86;-129,78;16,210;-0,210;15;-0,120;1,29;5,44;7,0;1117;450;200;20;1;300;10;16;10;1;12;2;1;1;100
598;09/11/2018;15:40:49;00:09:57;1113;54;111;105;0,01;2,86;-129,79;16,210;-0,210;15;-0,130;1,28;5,40;6,9;1119;450;200;20;1;300;10;16;10;1;12;2;1;1;100
599;09/11/2018;15:40:50;00:09:58;1117;54;111;106;0,01;2,86;-129,79;16,200;-0,220;15;-0,130;1,27;5,38;6,8;1122;450;200;20;1;300;10;16;10;1;12;2;1;1;100
600;09/11/2018;15:40:51;00:09:59;1121;54;112;106;0,01;2,86;-129,78;16,200;-0,220;15;-0,130;1,29;5,44;7,0;1124;450;200;20;1;300;10;16;10;1;12;2;1;1;100
601;09/11/2018;15:40:52;00:10:00;1121;54;112;106;0,01;2,86;-129,79;16,200;-0,220;15;-0,130;1,28;5,40;6,9;1126;450;200;20;1;300;10;16;10;1;12;2;1;1;100
602;09/11/2018;15:40:53;00:10:01;1124;54;112;106;0,01;2,86;-129,79;16,200;-0,220;15;-0,140;1,27;5,36;6,8;1128;450;200;20;1;300;10;16;10;1;12;2;1;1;100
603;09/11/2018;15:40:54;00:10:02;1124;54;113;106;0,01;2,86;-129,78;16,200;-0,220;15;-0,140;1,30;5,44;7,0;1131;450;200;20;1;300;10;16;10;1;12;2;1;1;100
604;09/11/2018;15:40:55;00:10:03;1128;54;113;107;0,01;2,86;-129,78;16,190;-0,230;15;-0,140;1,31;5,46;7,1;1133;450;200;20;1;300;10;16;10;1;12;2;1;1;100
605;09/11/2018;15:40:56;00:10:04;1128;54;113;107;0,01;2,86;-129,78;16,190;-0,230;15;-0,130;1,31;5,45;7,1;1135;450;200;20;1;300;10;16;10;1;12;2;1;1;100
606;09/11/2018;15:40:57;00:10:05;1132;55;113;107;0,01;2,85;-129,78;16,190;-0,230;15;-0,130;1,32;5,47;7,2;1137;450;200;20;1;300;10;16;10;1;12;2;1;1;100
607;09/11/2018;15:40:58;00:10:06;1136;55;114;107;0,01;2,85;-129,78;16,190;-0,230;15;-0,130;1,31;5,46;7,2;1139;450;200;20;1;300;10;16;10;1;12;2;1;1;100
608;09/11/2018;15:40:59;00:10:07;1136;55;114;108;0,01;2,85;-129,78;16,180;-0,240;15;-0,140;1,31;5,45;7,1;1142;450;200;20;1;300;10;16;10;1;12;2;1;1;100
609;09/11/2018;15:41:00;00:10:08;1140;55;114;108;0,01;2,86;-129,77;16,180;-0,240;15;-0,140;1,31;5,47;7,1;1143;450;200;20;1;300;10;16;10;1;12;2;1;1;100
610;09/11/2018;15:41:01;00:10:09;1143;55;114;108;0,01;2,86;-129,79;16,180;-0,240;15;-0,140;1,31;5,45;7,1;1146;450;200;20;1;300;10;16;10;1;12;2;1;1;100
611;09/11/2018;15:41:02;00:10:10;1143;55;115;108;0,01;2,86;-129,78;16,180;-0,240;15;-0,130;1,31;5,46;7,0;1149;450;200;20;1;300;10;16;10;1;12;2;1;1;100
612;09/11/2018;15:41:03;00:10:11;1147;55;115;108;0,01;2,86;-129,79;16,180;-0,240;15;-0,130;1,31;5,47;7,2;1150;450;200;20;1;300;10;16;10;1;12;2;1;1;100
613;09/11/2018;15:41:04;00:10:12;1147;55;115;109;0,01;2,86;-129,78;16,180;-0,240;15;-0,130;1,32;5,47;7,2;1153;450;200;20;1;300;10;16;10;1;12;2;1;1;100
614;09/11/2018;15:41:05;00:10:13;1150;55;116;109;0,01;2,86;-129,79;16,170;-0,250;15;-0,130;1,32;5,47;7,2;1156;450;200;20;1;300;10;16;10;1;12;2;1;1;100
615;09/11/2018;15:41:06;00:10:14;1153;55;116;109;0,01;2,86;-129,78;16,170;-0,250;15;-0,130;1,33;5,51;7,2;1157;450;200;20;1;300;10;16;10;1;12;2;1;1;100
616;09/11/2018;15:41:07;00:10:15;1153;55;116;109;0,01;2,86;-129,79;16,170;-0,250;15;-0,130;1,32;5,49;7,3;1160;450;200;20;1;300;10;16;10;1;12;2;1;1;100
617;09/11/2018;15:41:08;00:10:16;1157;56;116;110;0,01;2,86;-129,79;16,170;-0,250;15;-0,130;1,32;5,48;7,2;1163;450;200;20;1;300;10;16;10;1;12;2;1;1;100
618;09/11/2018;15:41:09;00:10:17;1160;56;116;110;0,01;2,86;-129,78;16,170;-0,250;15;-0,130;1,32;5,47;7,2;1164;450;200;20;1;300;10;16;10;1;12;2;1;1;100
619;09/11/2018;15:41:10;00:10:18;1160;56;117;110;0,01;2,86;-129,78;16,160;-0,260;15;-0,130;1,33;5,49;7,3;1167;450;200;20;1;300;10;16;10;1;12;2;1;1;100
620;09/11/2018;15:41:11;00:10:19;1160;56;117;110;0,01;2,86;-129,79;16,160;-0,260;15;-0,130;1,35;5,53;7,4;1168;450;200;20;1;300;10;16;10;1;12;2;1;1;100
621;09/11/2018;15:41:12;00:10:20;1164;56;117;110;0,01;2,85;-129,79;16,160;-0,260;15;-0,130;1,34;5,52;7,4;1171;450;200;20;1;300;10;16;10;1;12;2;1;1;100
622;09/11/2018;15:41:13;00:10:21;1167;56;118;110;0,01;2,86;-129,79;16,160;-0,260;15;-0,140;1,34;5,52;7,4;1174;450;200;20;1;300;10;16;10;1;12;2;1;1;100
623;09/11/2018;15:41:14;00:10:22;1167;56;118;111;0,01;2,86;-129,79;16,160;-0,260;15;-0,140;1,35;5,54;7,5;1175;450;200;20;1;300;10;16;10;1;12;2;1;1;100
624;09/11/2018;15:41:15;00:10:23;1171;56;118;111;0,01;2,86;-129,79;16,150;-0,270;15;-0,140;1,35;5,54;7,5;1178;450;200;20;1;300;10;16;10;1;12;2;1;1;100
625;09/11/2018;15:41:16;00:10:24;1175;56;118;111;0,01;2,86;-129,79;16,150;-0,270;15;-0,120;1,35;5,54;7,5;1181;450;200;20;1;300;10;16;10;1;12;2;1;1;100
626;09/11/2018;15:41:17;00:10:25;1178;56;119;112;0,01;2,86;-129,79;16,150;-0,270;15;-0,120;1,35;5,54;7,5;1182;450;200;20;1;300;10;16;10;1;12;2;1;1;100
627;09/11/2018;15:41:18;00:10:26;1178;56;119;112;0,01;2,86;-129,78;16,150;-0,270;15;-0,120;1,35;5,54;7,5;1185;450;200;20;1;300;10;16;10;1;12;2;1;1;100
628;09/11/2018;15:41:19;00:10:27;1182;56;119;112;0,01;2,86;-129,79;16,140;-0,270;15;-0,120;1,36;5,56;7,5;1186;450;200;20;1;300;10;16;10;1;12;2;1;1;100
629;09/11/2018;15:41:20;00:10:28;1185;57;120;112;0,01;2,86;-129,79;16,140;-0,280;15;-0,130;1,36;5,55;7,5;1189;450;200;20;1;300;10;16;10;1;12;2;1;1;100
630;09/11/2018;15:41:21;00:10:29;1185;57;120;112;0,01;2,86;-129,78;16,140;-0,280;15;-0,130;1,35;5,53;7,5;1190;450;200;20;1;300;10;16;10;1;12;2;1;1;100
631;09/11/2018;15:41:22;00:10:30;1189;57;120;113;0,01;2,86;-129,79;16,140;-0,280;15;-0,130;1,37;5,57;7,6;1193;450;200;20;1;300;10;16;10;1;12;2;1;1;100
632;09/11/2018;15:41:23;00:10:31;1189;57;120;113;0,01;2,86;-129,78;16,140;-0,280;15;-0,110;1,37;5,57;7,6;1196;450;200;20;1;300;10;16;10;1;12;2;1;1;100
633;09/11/2018;15:41:24;00:10:32;1192;57;120;113;0,01;2,86;-129,78;16,140;-0,280;15;-0,110;1,38;5,60;7,7;1197;450;200;20;1;300;10;16;10;1;12;2;1;1;100
634;09/11/2018;15:41:25;00:10:33;1196;57;121;113;0,01;2,86;-129,78;16,130;-0,290;15;-0,110;1,38;5,59;7,7;1200;450;200;20;1;300;10;16;10;1;12;2;1;1;100
635;09/11/2018;15:41:26;00:10:34;1196;57;121;113;0,01;2,86;-129,78;16,130;-0,290;15;-0,100;1,38;5,58;7,6;1202;450;200;20;1;300;10;16;10;1;12;2;1;1;100
636;09/11/2018;15:41:27;00:10:35;1196;57;121;114;0,01;2,86;-129,78;16,130;-0,290;15;-0,100;1,39;5,61;7,8;1204;450;200;20;1;300;10;16;10;1;12;2;1;1;100
637;09/11/2018;15:41:28;00:10:36;1200;57;121;114;0,01;2,86;-129,78;16,130;-0,290;15;-0,100;1,39;5,61;7,7;1207;450;200;20;1;300;10;16;10;1;12;2;1;1;100
638;09/11/2018;15:41:29;00:10:37;1203;57;122;114;0,01;2,86;-129,79;16,120;-0,300;15;-0,120;1,38;5,59;7,7;1209;450;200;20;1;300;10;16;10;1;12;2;1;1;100
639;09/11/2018;15:41:30;00:10:38;1203;57;122;114;0,01;2,86;-129,79;16,120;-0,300;15;-0,120;1,39;5,62;7,8;1211;450;200;20;1;300;10;16;10;1;12;2;1;1;100
640;09/11/2018;15:41:31;00:10:39;1207;57;122;115;0,01;2,86;-129,79;16,120;-0,300;15;-0,120;1,39;5,62;7,8;1213;450;200;20;1;300;10;16;10;1;12;2;1;1;100
641;09/11/2018;15:41:32;00:10:40;1207;58;123;115;0,01;2,86;-129,79;16,120;-0,300;15;-0,120;1,40;5,64;7,9;1215;450;200;20;1;300;10;16;10;1;12;2;1;1;100
642;09/11/2018;15:41:33;00:10:41;1211;58;123;115;0,01;2,86;-129,78;16,110;-0,310;15;-0,150;1,40;5,62;7,9;1217;450;200;20;1;300;10;16;10;1;12;2;1;1;100
643;09/11/2018;15:41:34;00:10:42;1215;58;123;115;0,01;2,86;-129,78;16,110;-0,310;15;-0,150;1,42;5,67;8,1;1220;450;200;20;1;300;10;16;10;1;12;2;1;1;100
644;09/11/2018;15:41:35;00:10:43;1215;58;123;115;0,01;2,86;-129,79;16,110;-0,310;15;-0,150;1,41;5,65;7,9;1222;450;200;20;1;300;10;16;10;1;12;2;1;1;100
645;09/11/2018;15:41:36;00:10:44;1218;58;124;116;0,01;2,86;-129,79;16,110;-0,310;15;-0,130;1,40;5,64;7,9;1224;450;200;20;1;300;10;16;10;1;12;2;1;1;100
646;09/11/2018;15:41:37;00:10:45;1222;58;124;116;0,01;2,86;-129,78;16,110;-0,310;15;-0,130;1,43;5,68;8,1;1227;450;200;20;1;300;10;16;10;1;12;2;1;1;100
647;09/11/2018;15:41:38;00:10:46;1222;58;124;116;0,01;2,86;-129,79;16,100;-0,320;15;-0,130;1,41;5,65;8,0;1228;450;200;20;1;300;10;16;10;1;12;2;1;1;100
648;09/11/2018;15:41:39;00:10:47;1226;58;125;117;0,01;2,86;-129,78;16,100;-0,320;15;-0,130;1,41;5,64;7,9;1231;450;200;20;1;300;10;16;10;1;12;2;1;1;100
649;09/11/2018;15:41:40;00:10:48;1229;58;125;117;0,01;2,86;-129,79;16,100;-0,320;15;-0,110;1,42;5,67;8,1;1234;450;200;20;1;300;10;16;10;1;12;2;1;1;100
650;09/11/2018;15:41:41;00:10:49;1229;58;125;117;0,01;2,86;-129,78;16,100;-0,320;15;-0,110;1,42;5,66;8,0;1235;450;200;20;1;300;10;16;10;1;12;2;1;1;100
651;09/11/2018;15:41:42;00:10:50;1233;59;126;118;0,01;2,86;-129,78;16,100;-0,320;15;-0,110;1,43;5,69;8,1;1238;450;200;20;1;300;10;16;10;1;12;2;1;1;100
652;09/11/2018;15:41:43;00:10:51;1233;59;126;118;0,01;2,86;-129,79;16,090;-0,330;15;-0,110;1,44;5,70;8,2;1241;450;200;20;1;300;10;16;10;1;12;2;1;1;100
653;09/11/2018;15:41:44;00:10:52;1236;59;126;118;0,01;2,86;-129,78;16,090;-0,330;15;-0,110;1,45;5,72;8,3;1242;450;200;20;1;300;10;16;10;1;12;2;1;1;100
654;09/11/2018;15:41:45;00:10:53;1236;59;127;118;0,01;2,87;-129,79;16,090;-0,330;15;-0,110;1,44;5,73;8,2;1245;450;200;20;1;300;10;16;10;1;12;2;1;1;100
655;09/11/2018;15:41:46;00:10:54;1240;59;127;118;0,01;2,87;-129,79;16,090;-0,330;15;-0,110;1,45;5,73;8,4;1246;450;200;20;1;300;10;16;10;1;12;2;1;1;100
656;09/11/2018;15:41:47;00:10:55;1244;59;127;119;0,01;2,87;-129,78;16,090;-0,330;15;-0,120;1,45;5,72;8,3;1249;450;200;20;1;300;10;16;10;1;12;2;1;1;100
657;09/11/2018;15:41:48;00:10:56;1244;59;128;119;0,01;2,86;-129,79;16,080;-0,340;15;-0,120;1,45;5,73;8,3;1252;450;200;20;1;300;10;16;10;1;12;2;1;1;100
658;09/11/2018;15:41:49;00:10:57;1248;59;128;119;0,01;2,86;-129,79;16,080;-0,340;15;-0,120;1,45;5,73;8,3;1253;450;200;20;1;300;10;16;10;1;12;2;1;1;100
659;09/11/2018;15:41:50;00:10:58;1251;59;128;120;0,01;2,86;-129,79;16,080;-0,340;15;-0,130;1,45;5,72;8,3;1256;450;200;20;1;300;10;16;10;1;12;2;1;1;100
660;09/11/2018;15:41:51;00:10:59;1251;60;129;120;0,01;2,86;-129,79;16,080;-0,340;15;-0,130;1,45;5,73;8,2;1258;450;200;20;1;300;10;16;10;1;12;2;1;1;100
661;09/11/2018;15:41:52;00:11:00;1255;60;129;120;0,01;2,86;-129,79;16,080;-0,340;15;-0,130;1,45;5,73;8,4;1260;450;200;20;1;300;10;16;10;1;12;2;1;1;100
662;09/11/2018;15:41:53;00:11:01;1255;60;129;121;0,01;2,86;-129,79;16,070;-0,350;15;-0,100;1,47;5,75;8,4;1263;450;200;20;1;300;10;16;10;1;12;2;1;1;100
663;09/11/2018;15:41:54;00:11:02;1259;60;130;121;0,01;2,86;-129,78;16,070;-0,350;15;-0,100;1,46;5,74;8,4;1265;450;200;20;1;300;10;16;10;1;12;2;1;1;100
664;09/11/2018;15:41:55;00:11:03;1262;60;130;121;0,01;2,86;-129,78;16,070;-0,350;15;-0,100;1,45;5,73;8,4;1267;450;200;20;1;300;10;16;10;1;12;2;1;1;100
665;09/11/2018;15:41:56;00:11:04;1262;60;130;121;0,01;2,86;-129,78;16,070;-0,350;15;-0,090;1,47;5,76;8,4;1269;450;200;20;1;300;10;16;10;1;12;2;1;1;100
666;09/11/2018;15:41:57;00:11:05;1266;60;131;122;0,01;2,86;-129,79;16,070;-0,350;15;-0,090;1,47;5,76;8,4;1272;450;200;20;1;300;10;16;10;1;12;2;1;1;100
667;09/11/2018;15:41:58;00:11:06;1269;60;131;122;0,01;2,86;-129,79;16,060;-0,360;15;-0,090;1,46;5,74;8,4;1273;450;200;20;1;300;10;16;10;1;12;2;1;1;100
668;09/11/2018;15:41:59;00:11:07;1269;60;131;122;0,01;2,86;-129,78;16,060;-0,360;15;-0,090;1,47;5,77;8,5;1276;450;200;20;1;300;10;16;10;1;12;2;1;1;100
669;09/11/2018;15:42:00;00:11:08;1273;60;131;122;0,01;2,86;-129,79;16,060;-0,360;15;-0,080;1,49;5,81;8,6;1278;450;200;20;1;300;10;16;10;1;12;2;1;1;100
670;09/11/2018;15:42:01;00:11:09;1277;61;132;123;0,01;2,86;-129,79;16,060;-0,360;15;-0,080;1,48;5,77;8,5;1280;450;200;20;1;300;10;16;10;1;12;2;1;1;100
671;09/11/2018;15:42:02;00:11:10;1277;61;132;123;0,01;2,86;-129,78;16,060;-0,360;15;-0,080;1,47;5,77;8,5;1283;450;200;20;1;300;10;16;10;1;12;2;1;1;100
